383.941 1434.25
381.856 1644.92
385.984 1648.74
383.937 1691.62
382.388 1878.97
384.506 39.699
382.246 43.414
385.923 264.124
384.448 327.566
383.754 385.003
382.532 384.771
383.074 395.651
384.367 399.046
384.926 410.167
384.183 437.959
382.534 511.394
386.49 514.392
383.881 517.786
384.226 523.474
386.263 538.043
384.515 540.237
386.871 559.695
385.001 568.546
385.208 579.882
382.681 582.974
386.229 591.176
384.098 595.436
385.63 599.554
384.256 604.114
382.939 607.989
384.74 610.631
384.715 616.268
384.569 626.625
385.481 636.022
386.006 637.206
382.209 660.286
386.648 661.403
385.381 668.153
386.017 673.19
385.699 690.639
383.871 689.641
383.081 694.958
386.968 706.538
382.174 726.244
385.33 743.749
383.349 747.522
385.775 803.273
383.034 818.14
386.618 845.583
385.944 888.043
384.311 887.435
382.191 890.275
386.257 923.359
385.055 933.316
384.31 991.456
385.95 995.177
383.201 1002.83
386.976 1017.82
383.254 1028.73
384.981 1052.88
385.52 1211.62
386.967 1251.2
383.129 1258.66
382.447 1271.61
382.158 1278.3
384.777 1298.01
385.447 1343.36
382.214 1358.37
383.044 1571.41
383.89 1732.56
386.294 1738.36
382.862 1786.42
385.997 40.608
383.986 55.028
386.411 56.091
383.748 141.383
383.488 172.995
383.476 272.076
385.86 332.986
383.015 450.593
384.258 474.97
386.96 483.851
384.028 497.758
384.721 501.014
387.175 509.308
383.651 515.041
386.062 540.483
385.516 547.224
387.818 545.295
387.511 553.688
385.844 556.629
384.906 566.997
387.367 565.598
385.21 581.225
387.597 583.45
383.273 594.809
384.229 626.308
384.824 660.575
383.722 662.811
386.521 666.696
385.849 673.255
383.255 738.78
387.959 754.794
387.104 774.111
386.872 780.404
384.094 791.02
386.396 822.122
384.773 858.946
386.449 868.352
387.854 873.765
383.628 986.265
384.269 1162.76
386.317 1183.22
386.797 1183.31
387.75 1290.57
383.456 1613.97
386.269 6.037
388.636 295.009
385.394 357.807
387.81 426.172
384.841 429.273
387.424 429.084
386.764 433.949
388.488 444.761
386.248 446.909
385.884 449.973
386.32 454.87
385.392 460.822
386.535 468.996
384.061 477.957
384.439 487.214
385.271 509.303
388.563 515.141
385.582 549.9
385.756 565.487
387.909 586.458
388.422 586.474
387.39 591.0
385.535 589.784
388.353 611.453
386.593 613.408
386.945 624.634
385.871 630.825
384.598 632.764
387.669 634.247
386.506 636.904
385.428 639.948
386.858 642.956
388.281 651.558
384.965 665.965
384.784 671.154
386.165 682.368
384.21 699.37
386.299 704.975
387.513 709.988
388.823 720.769
387.132 737.463
388.051 779.441
386.149 842.472
385.891 860.886
384.193 871.179
384.713 956.833
387.289 976.162
386.987 990.851
384.229 1027.29
388.868 1033.68
385.952 1103.6
385.967 1107.44
384.317 1111.82
385.145 1163.51
387.957 1164.03
385.751 1180.02
385.457 1203.87
387.921 1279.42
384.724 1402.76
386.393 1445.71
384.153 1457.36
384.925 1508.96
388.871 1663.92
384.078 1689.98
386.006 1736.31
386.485 1774.1
385.104 42.536
387.952 203.203
385.893 341.298
388.443 361.078
385.427 385.85
388.677 385.842
386.064 389.263
389.176 391.991
385.998 394.862
386.784 398.966
389.861 457.708
387.722 463.486
388.708 495.614
385.778 528.348
386.419 528.425
386.222 552.296
389.66 555.753
388.779 569.063
389.677 573.48
387.875 578.19
388.196 592.073
388.516 601.663
385.812 613.056
389.505 642.912
388.752 645.096
388.547 659.448
389.853 665.621
389.025 697.889
385.317 705.836
386.749 714.721
388.687 725.623
389.194 779.557
389.734 789.948
388.452 798.644
387.959 812.286
389.388 838.911
389.904 860.31
386.733 884.876
388.141 893.846
385.988 903.101
387.878 927.198
388.525 1011.55
385.901 1083.91
388.699 1138.72
385.327 1142.06
389.818 1144.72
386.923 1158.27
386.625 1172.11
387.084 1200.2
389.737 1207.56
388.904 1211.58
389.185 1289.11
387.506 1309.99
388.668 1403.65
386.287 1774.93
388.472 1833.53
388.794 1864.15
386.416 1943.65
387.291 1948.48
388.415 86.207
388.74 258.729
388.211 361.387
390.157 370.935
387.185 377.781
390.93 392.977
387.046 418.319
386.845 431.961
389.058 438.358
388.523 442.715
386.255 450.098
389.265 488.112
389.175 503.203
387.831 503.504
390.927 505.756
390.58 524.683
387.559 531.417
386.719 539.542
388.51 549.581
386.068 554.605
387.348 558.362
387.369 558.642
390.283 560.646
388.265 574.43
386.77 578.156
386.642 598.029
387.854 596.567
388.207 610.963
387.051 611.935
388.697 615.105
390.034 629.97
390.4 633.34
386.155 638.818
390.129 654.291
389.052 669.736
386.739 681.955
387.301 716.594
386.135 720.22
386.556 728.128
386.571 738.164
387.845 749.978
387.497 750.658
389.522 767.27
388.631 774.255
387.239 776.585
389.481 782.59
386.713 793.086
386.691 810.489
390.109 812.252
390.652 836.605
390.239 839.51
389.453 842.648
387.071 858.739
387.662 892.466
389.179 921.154
390.034 935.956
386.474 968.31
390.996 969.693
388.673 1038.04
389.794 1081.85
388.734 1092.54
387.753 1113.0
389.376 1208.13
387.842 1222.85
388.116 1244.11
389.703 1298.88
389.744 1303.41
387.868 1307.5
389.889 1336.13
386.968 1376.87
390.858 1469.1
388.298 1477.57
389.442 1620.69
389.791 1668.68
390.636 1710.18
390.583 1843.07
389.639 1849.07
389.784 1851.78
390.174 1902.94
387.461 63.541
390.713 146.886
391.577 176.455
388.678 187.582
391.567 317.538
388.471 402.145
387.893 413.261
391.642 458.683
388.624 473.733
387.357 481.689
390.191 485.074
388.865 497.068
390.895 499.255
389.629 501.219
387.98 514.527
388.728 520.368
390.497 527.083
389.611 539.31
390.187 545.926
388.371 560.523
391.662 566.687
387.959 566.002
389.406 570.724
388.692 592.543
391.867 595.545
389.442 615.357
389.672 622.511
387.437 636.134
390.762 647.132
389.632 650.415
388.102 663.153
389.322 664.67
388.512 679.047
389.317 692.421
389.849 712.194
390.794 712.461
389.56 723.808
387.908 731.803
388.709 745.29
387.826 811.903
390.951 836.181
391.212 870.879
388.212 888.472
390.969 910.927
390.517 929.185
387.08 950.486
388.159 960.735
387.459 961.034
387.108 1107.18
389.52 1108.82
391.169 1191.6
390.592 1403.16
391.545 1499.44
391.77 1534.02
390.462 1533.65
388.011 1539.57
388.096 1553.47
389.83 1613.37
390.045 1685.91
388.931 1756.88
387.231 1788.95
391.955 1853.55
388.58 1866.1
390.317 1919.23
387.023 2000.97
392.871 33.756
390.083 72.178
392.751 136.704
392.245 183.896
389.435 335.258
391.438 410.799
392.387 414.775
390.778 426.7
392.377 433.15
391.669 458.129
390.023 457.69
390.121 464.595
392.529 473.144
390.68 490.233
391.576 496.908
392.875 515.957
389.11 521.396
389.67 522.979
390.174 532.467
391.762 558.152
389.914 558.746
390.833 560.407
388.178 577.147
392.186 580.765
392.913 589.647
390.962 603.391
392.353 632.277
389.144 638.592
390.054 642.199
388.58 652.508
390.758 667.197
392.198 688.68
391.544 691.344
390.293 700.724
388.903 700.978
388.27 707.106
390.706 709.252
389.207 715.611
392.558 718.846
388.97 719.413
392.255 739.522
391.669 748.887
389.431 750.635
392.638 755.158
392.869 754.416
389.862 769.867
389.295 776.888
388.695 789.326
391.263 796.179
392.85 820.949
388.646 823.872
389.675 833.481
392.581 849.988
388.165 850.063
392.131 859.748
392.419 878.222
390.866 879.513
388.056 883.554
391.248 976.482
390.55 984.969
392.982 1064.51
391.511 1112.63
392.133 1184.43
390.299 1220.06
391.437 1224.39
388.903 1279.87
388.975 1327.57
391.1 1402.07
389.61 1441.27
390.038 1547.5
392.007 1971.19
389.635 46.962
393.496 113.221
389.835 131.683
390.751 130.641
389.353 291.799
389.728 331.977
391.113 403.598
392.107 417.129
390.664 503.61
390.733 505.728
392.343 510.748
390.448 519.974
390.273 530.031
393.087 561.844
391.099 582.754
389.24 599.199
389.173 615.148
389.475 618.419
389.836 622.663
389.448 634.746
391.75 644.538
389.093 645.022
392.997 647.452
392.073 659.254
391.378 667.793
391.868 669.001
389.58 670.366
390.033 727.46
389.296 750.111
390.561 786.326
389.22 786.043
390.79 789.691
392.558 793.689
392.19 800.069
389.919 809.552
393.274 808.01
391.573 857.055
391.53 923.894
389.972 935.156
390.136 943.291
389.707 950.605
389.037 966.059
391.668 967.86
390.245 976.73
389.182 1036.61
389.564 1056.15
389.723 1125.06
390.494 1190.32
392.51 1226.47
390.156 1239.52
391.418 1389.29
390.291 1533.24
392.227 1840.27
391.846 1867.14
391.243 20.733
390.699 64.973
391.961 93.482
394.18 275.823
390.964 343.155
394.877 381.467
392.721 387.053
391.833 391.312
394.049 404.77
393.187 408.735
390.592 437.269
394.798 454.142
392.996 462.451
393.154 469.007
390.963 469.571
390.757 477.536
390.888 537.981
390.931 556.105
393.107 560.226
393.312 568.992
394.997 573.215
394.637 579.821
392.031 585.31
393.134 582.912
390.835 598.807
391.179 616.813
391.878 614.392
394.852 636.927
393.46 640.461
390.217 651.219
391.327 657.671
393.074 656.317
393.759 660.322
390.734 664.176
394.098 672.222
393.003 682.646
392.134 688.429
393.838 693.745
393.544 710.873
391.635 746.945
394.881 754.374
393.164 765.924
393.609 805.503
394.277 808.26
393.118 809.19
390.63 812.152
391.766 817.32
394.416 833.865
392.037 880.485
392.179 927.376
390.842 935.4
392.409 937.436
390.613 961.316
391.226 975.984
393.926 974.602
394.956 1013.91
391.346 1049.94
393.754 1069.12
393.712 1096.73
390.322 1123.5
394.399 1201.96
392.777 1249.75
393.67 1250.28
392.107 1287.79
391.851 1298.93
393.021 1310.57
390.296 1468.73
390.196 1514.06
394.916 1615.54
393.198 1653.81
394.446 1728.14
390.623 1820.75
392.254 162.489
392.376 186.832
394.394 195.747
391.524 197.744
394.163 269.952
394.67 375.427
391.577 404.873
394.101 427.609
395.048 437.27
393.591 453.099
395.825 462.236
393.702 468.319
393.517 472.214
391.644 473.814
392.339 480.434
395.888 501.977
392.715 514.39
395.581 527.78
393.201 526.308
394.298 536.058
391.366 539.033
393.112 553.989
394.547 554.269
391.766 569.396
394.605 574.931
392.724 594.52
391.401 639.295
391.534 655.629
393.801 672.57
392.941 675.708
394.409 683.592
395.556 685.013
395.801 711.545
395.975 727.285
392.263 747.878
394.98 766.658
395.568 797.244
394.36 798.218
393.412 799.501
393.301 804.915
393.095 829.278
392.319 848.389
393.542 904.19
395.968 913.944
392.922 973.417
392.234 1015.18
392.91 1047.94
394.35 1056.51
392.936 1066.73
391.774 1095.01
394.474 1102.74
394.15 1124.81
395.333 1144.05
394.214 1147.04
395.468 1211.17
391.518 1224.13
393.142 1319.94
392.142 1342.71
395.842 1606.39
391.541 1618.72
392.596 1764.98
392.505 1876.36
395.059 1904.64
392.116 1945.57
395.437 1958.64
396.996 5.56
392.264 22.761
393.581 40.561
393.303 193.839
392.801 367.097
394.42 391.293
396.494 412.147
394.611 444.849
394.759 455.173
394.798 477.164
396.409 479.657
394.811 487.55
395.047 521.446
396.398 522.875
393.295 536.139
392.186 543.18
396.626 547.361
394.04 562.308
395.3 569.027
396.999 572.299
396.246 597.055
393.743 600.272
393.1 602.486
393.95 621.478
393.484 627.44
396.916 637.688
394.079 643.038
395.732 649.725
395.622 650.272
395.753 656.751
393.807 664.513
393.119 682.062
392.102 686.116
395.708 689.517
393.785 705.123
396.363 706.357
394.362 709.562
392.929 715.359
396.01 750.883
394.385 770.417
394.179 791.201
392.554 793.726
393.081 815.668
396.366 838.529
393.391 843.172
395.221 855.246
393.81 869.474
394.431 877.234
395.556 889.865
396.362 904.281
395.559 914.731
395.985 920.08
392.261 917.345
396.515 938.087
393.663 972.386
393.291 1011.08
394.624 1029.16
393.728 1068.83
395.618 1079.46
396.142 1105.54
396.453 1136.71
394.195 1156.06
396.029 1174.4
394.967 1248.64
392.485 1255.96
395.505 1258.15
395.195 1295.79
396.138 1394.66
396.221 1415.18
396.602 1789.21
392.199 1959.38
393.776 1986.17
396.902 97.213
396.663 173.83
397.172 229.391
393.777 374.285
397.777 400.286
396.942 426.73
394.266 453.735
395.327 455.026
393.674 464.788
396.407 470.489
396.275 493.436
394.229 499.476
396.377 523.094
393.164 529.136
395.923 558.561
394.541 565.355
397.866 579.963
393.818 592.225
396.532 603.378
396.197 610.072
395.294 611.642
396.865 609.43
396.478 625.746
396.008 639.515
393.714 642.969
397.377 653.021
393.656 684.045
397.883 684.834
397.38 698.653
396.13 699.77
393.488 728.124
396.446 732.916
395.765 782.075
394.247 788.992
394.136 847.542
394.291 887.485
396.763 911.505
393.818 917.353
397.719 924.162
394.063 924.779
395.424 941.112
394.58 957.687
393.441 967.539
397.076 1003.07
397.657 1036.12
396.648 1043.49
397.598 1081.65
396.715 1103.54
393.922 1148.2
397.84 1169.36
394.638 1185.05
394.902 1198.34
397.619 1205.13
393.701 1217.01
396.997 1280.67
395.608 1288.2
397.602 1328.22
395.27 1390.79
394.73 1392.94
394.402 1430.81
393.116 1438.45
395.073 53.314
397.101 282.672
398.488 290.295
394.732 369.731
395.344 390.03
395.445 391.563
394.306 390.609
394.759 402.124
397.732 401.346
397.015 408.714
397.019 423.047
396.391 423.441
395.372 445.502
394.243 449.701
397.526 460.765
397.241 471.55
397.419 487.171
396.804 487.522
397.154 509.314
394.25 513.866
398.966 517.152
397.564 521.732
397.644 527.027
398.807 535.023
394.719 541.191
398.413 547.899
395.681 567.958
398.166 570.032
397.213 573.128
394.992 586.175
394.008 590.527
395.269 593.889
398.388 606.091
396.24 605.312
397.728 614.558
397.927 620.614
395.959 634.32
395.993 638.22
396.5 643.17
394.619 649.004
397.972 661.275
397.531 677.994
396.417 683.172
394.1 689.885
398.243 707.79
398.894 705.337
397.647 706.029
395.811 732.904
398.064 744.239
398.713 756.952
398.53 789.397
395.897 796.644
396.324 816.46
397.309 824.728
397.197 825.421
397.99 830.068
397.028 831.42
394.943 867.825
395.368 874.186
398.508 945.278
396.692 953.075
395.9 1022.81
396.001 1047.1
394.682 1094.1
397.676 1120.47
398.317 1133.06
397.239 1148.87
398.737 1184.53
394.579 1238.46
396.559 1240.04
395.409 1296.88
397.088 1315.45
398.393 1325.89
398.309 1405.29
396.068 1483.59
398.928 1503.2
395.446 1859.98
398.577 1950.28
398.151 41.642
398.924 66.867
395.191 120.788
397.818 253.719
397.861 269.977
399.964 335.75
398.067 370.146
396.777 401.705
396.915 399.099
398.075 437.889
398.005 438.214
397.46 462.418
396.765 467.286
397.838 472.777
397.428 481.175
396.137 483.475
397.428 494.452
399.492 500.569
397.357 519.756
398.751 538.084
395.533 544.466
396.155 546.215
396.901 559.772
399.165 599.381
397.016 602.882
395.128 608.075
397.951 619.736
397.636 625.115
398.004 632.282
398.286 649.583
396.717 668.058
395.55 700.157
398.283 698.038
397.397 729.479
396.14 773.459
399.73 833.428
397.67 850.515
395.077 960.848
399.065 975.851
396.713 1004.38
397.168 1011.19
398.906 1020.38
398.619 1076.63
396.23 1081.67
396.79 1087.21
399.383 1114.71
397.325 1117.87
399.079 1133.93
397.527 1305.78
398.328 1308.11
399.585 1348.76
397.922 1419.5
397.394 1434.92
395.967 1459.33
397.118 1494.25
395.09 1554.67
398.276 1624.6
399.247 1769.58
397.197 1812.8
399.971 1818.64
399.442 1828.32
399.895 1860.91
398.737 164.243
399.509 205.631
398.97 281.573
400.399 354.262
396.903 370.941
399.453 400.147
397.969 411.225
397.349 442.089
399.027 444.409
397.035 447.064
399.023 454.965
400.446 472.484
400.486 491.729
397.807 533.779
400.53 536.86
397.329 537.416
400.993 552.438
396.949 562.61
398.421 565.906
399.211 565.692
399.599 566.2
396.888 570.451
399.441 577.99
397.032 582.85
398.072 584.147
400.614 585.873
397.571 625.407
399.946 627.545
398.505 644.25
399.322 651.692
397.614 664.763
399.911 669.491
397.272 673.425
399.12 686.493
397.752 711.137
398.043 725.41
398.075 748.322
398.947 753.006
397.45 795.76
400.711 863.635
399.862 876.145
400.157 877.176
399.346 915.591
398.393 966.887
397.601 1003.85
399.659 1023.51
399.017 1051.08
399.488 1094.87
400.399 1104.72
400.451 1109.36
400.393 1159.83
398.703 1181.13
399.113 1179.59
398.752 1196.36
399.235 1212.12
396.468 1228.64
398.543 1268.11
400.416 1275.03
398.452 1279.7
400.98 1306.97
396.044 1312.35
400.835 1314.57
396.288 1348.67
398.494 1370.77
399.294 1381.53
396.326 1539.54
399.73 1915.7
397.238 114.659
398.198 129.438
401.085 198.471
399.183 253.943
399.558 325.668
399.151 370.571
398.96 401.063
399.44 410.16
401.288 451.525
400.349 460.618
397.176 471.647
398.505 519.715
398.467 520.814
397.302 538.594
397.04 554.023
401.457 562.901
401.781 566.077
398.298 572.825
397.164 584.612
398.664 594.129
397.167 602.424
400.811 615.829
400.533 617.057
398.745 625.94
398.335 643.421
397.051 676.467
401.291 696.842
398.418 701.437
401.173 713.287
399.601 725.754
399.72 732.82
399.099 738.065
401.774 761.2
398.132 778.725
398.825 784.608
400.325 805.403
398.15 816.692
401.188 830.371
398.834 830.259
398.371 832.216
400.627 850.331
400.493 868.669
397.378 870.826
397.107 883.618
397.79 923.222
401.24 925.904
401.348 1001.9
400.745 1009.64
397.009 1034.64
397.652 1140.29
398.802 1143.92
398.387 1182.63
401.638 1211.65
399.848 1236.6
397.918 1253.15
398.877 1272.9
398.637 1275.86
399.605 1285.93
398.024 1286.06
400.705 1356.49
400.109 1384.66
401.868 1415.11
401.416 1422.63
397.724 1482.32
397.747 1546.69
399.594 1811.7
398.251 1822.55
399.157 1845.19
401.642 1871.73
401.92 1991.6
399.25 119.579
398.789 168.783
402.843 167.697
402.122 206.75
401.951 314.768
399.776 406.463
399.511 430.169
398.322 430.65
401.933 450.218
402.446 463.018
399.254 486.625
399.914 488.262
401.378 490.989
400.012 489.994
398.98 505.723
400.464 524.057
399.841 527.63
401.723 548.188
400.228 550.212
398.833 558.922
401.221 575.373
401.607 595.935
399.892 601.94
401.413 605.847
402.519 610.819
400.896 614.176
399.09 616.61
400.638 620.736
399.588 625.384
400.396 639.891
399.143 652.968
400.261 659.515
398.069 661.796
401.589 674.744
401.279 675.71
401.332 675.025
400.473 680.239
402.969 720.702
398.378 719.997
399.023 722.692
398.712 729.083
399.392 733.425
400.976 735.365
398.21 790.261
402.247 798.782
402.278 805.124
402.508 818.168
400.731 857.351
398.868 880.484
399.528 885.828
398.94 886.78
398.878 922.265
400.444 1015.0
399.46 1119.08
399.228 1191.29
400.191 1235.28
400.656 1240.62
402.325 1243.87
399.943 1293.38
401.903 1320.88
399.166 1331.74
398.031 1377.79
399.413 1382.6
398.286 1501.98
398.606 1522.47
400.971 1586.73
399.95 1626.45
401.878 1636.38
402.441 1688.98
398.426 1694.37
402.841 1704.12
398.969 1731.93
399.154 1803.03
400.491 1951.4
399.978 1966.95
400.742 51.056
401.25 211.843
401.609 266.756
400.723 327.302
400.468 350.286
399.293 365.54
401.728 395.302
399.328 412.303
403.133 418.224
401.026 475.336
403.847 475.862
401.594 520.62
403.204 521.724
402.799 557.291
403.87 566.224
401.278 578.578
400.201 580.605
403.488 581.526
401.709 582.543
400.687 585.155
